timestamp,open,high,low,close,volume,symbol
1786908556,1.1103831840457166,1.101,1.099,1.0926141438655073,427,GBPUSD
1786908556,1.0914060730307784,1.101,1.099,1.1061514003104211,768,EURUSD
1786908556,1.083879523142803,1.101,1.099,1.1367837786570845,738,XAUUSD
1786908556,1.098597305596371,1.101,1.099,1.0804195357880773,499,USDJPY
1786909456,1.08314389032095,1.101,1.099,1.1368726741035156,210,XAUUSD
1786909456,1.110939110901584,1.101,1.099,1.0924538193932536,726,GBPUSD
1786909456,1.0990005374163205,1.101,1.099,1.0819329709451522,449,USDJPY
1786909456,1.0907642398198385,1.101,1.099,1.1071080400770705,565,EURUSD
1786910356,1.1105058716133651,1.101,1.099,1.090810747415699,929,GBPUSD
1786910356,1.0914919018179623,1.101,1.099,1.1082918590577404,796,EURUSD
1786910356,1.0834477259490904,1.101,1.099,1.1355798579016245,329,XAUUSD
1786910356,1.09791608255707,1.101,1.099,1.0822303154458324,519,USDJPY
1786911256,1.0969054478669937,1.101,1.099,1.082960640137086,649,USDJPY
1786911256,1.083163986467765,1.101,1.099,1.1353303147222267,840,XAUUSD
1786911256,1.0915769286382386,1.101,1.099,1.1096185181533713,636,EURUSD
1786911256,1.1104398009196366,1.101,1.099,1.0905041616227442,408,GBPUSD
1786912156,1.0829847284574807,1.101,1.099,1.1352853110801633,154,XAUUSD
1786912156,1.098013451014292,1.101,1.099,1.0826826959926796,316,USDJPY
1786912156,1.109275871864427,1.101,1.099,1.0896867420689458,449,GBPUSD
1786912156,1.0922855067959298,1.101,1.099,1.1099082969325187,774,EURUSD
1786913056,1.0928121194448666,1.101,1.099,1.1108684155260653,224,EURUSD
1786913056,1.0983660014173575,1.101,1.099,1.0821161354039701,866,USDJPY
1786913056,1.109313728825475,1.101,1.099,1.0902081250005682,206,GBPUSD
1786913056,1.0836949548845816,1.101,1.099,1.1350918771039704,418,XAUUSD
1786913956,1.1099512307004789,1.101,1.099,1.0895479953712457,974,GBPUSD
1786913956,1.0944477175262777,1.101,1.099,1.1115748491092843,492,EURUSD
1786913956,1.0833809882724788,1.101,1.099,1.1350516419715726,248,XAUUSD
1786913956,1.0982753368696683,1.101,1.099,1.0815673211715324,719,USDJPY
1786914856,1.1090657963423465,1.101,1.099,1.0897082244870209,773,GBPUSD
1786914856,1.0828864165026468,1.101,1.099,1.1345461569687556,465,XAUUSD
1786914856,1.0979226166432676,1.101,1.099,1.080802177850969,815,USDJPY
1786914856,1.0930831837680692,1.101,1.099,1.1121086614218711,641,EURUSD
1786915756,1.0836248078247788,1.101,1.099,1.1361430179189709,725,XAUUSD
1786915756,1.101159813573744,1.101,1.099,1.08186958683707,885,USDJPY
1786915756,1.092914925004691,1.101,1.099,1.1118566309047206,772,EURUSD
1786915756,1.1104222529117216,1.101,1.099,1.0896096196288105,959,GBPUSD
1786916656,1.1029833831955285,1.101,1.099,1.080846219040089,896,USDJPY
1786916656,1.0929523110598807,1.101,1.099,1.1110995506708765,570,EURUSD
1786916656,1.1090895927297402,1.101,1.099,1.08947848619088,208,GBPUSD
1786916656,1.08350036684957,1.101,1.099,1.135600368224639,896,XAUUSD
1786917556,1.1019696080282566,1.101,1.099,1.0809606124509221,744,USDJPY
1786917556,1.0937586399141508,1.101,1.099,1.1112554845414928,515,EURUSD
1786917556,1.0830633601665698,1.101,1.099,1.1345917579869595,770,XAUUSD
1786917556,1.1074751993474667,1.101,1.099,1.0892432142961903,178,GBPUSD
1786918456,1.1070432796577798,1.101,1.099,1.0906866176334586,212,GBPUSD
1786918456,1.0836493770202282,1.101,1.099,1.1349606963988632,995,XAUUSD
1786918456,1.0938909986388745,1.101,1.099,1.109278434543825,572,EURUSD
1786918456,1.099896420760669,1.101,1.099,1.0827458596328698,886,USDJPY
1786919356,1.0835178615777432,1.101,1.099,1.1345916038589712,859,XAUUSD
1786919356,1.092885921306739,1.101,1.099,1.1111921587045015,320,EURUSD
1786919356,1.0989045951059602,1.101,1.099,1.0816745887219716,883,USDJPY
1786919356,1.1063352851228059,1.101,1.099,1.0901006936012019,262,GBPUSD
1786920256,1.0997550338909485,1.101,1.099,1.0814206174647263,820,USDJPY
1786920256,1.0927052762636609,1.101,1.099,1.1119296970365122,230,EURUSD
1786920256,1.1050350610969786,1.101,1.099,1.0891178647734472,674,GBPUSD
1786920256,1.084126231747408,1.101,1.099,1.135272494508572,393,XAUUSD
1786921156,1.092853005194193,1.101,1.099,1.1115572817090065,926,EURUSD
1786921156,1.1044837202822375,1.101,1.099,1.088209597525573,746,GBPUSD
1786921156,1.0833054363110286,1.101,1.099,1.1353235820979355,782,XAUUSD
1786921156,1.099999841864681,1.101,1.099,1.0822873767588004,243,USDJPY
1786922056,1.0929711867382375,1.101,1.099,1.112757491907562,187,EURUSD
1786922056,1.082390930079259,1.101,1.099,1.1343438652122346,378,XAUUSD
1786922056,1.104858048689144,1.101,1.099,1.088429269927442,175,GBPUSD
1786922056,1.099339960595192,1.101,1.099,1.082476063304834,437,USDJPY
1786922956,1.0828024377674526,1.101,1.099,1.1360631150213745,870,XAUUSD
1786922956,1.1018048189568304,1.101,1.099,1.0835743092627086,682,USDJPY
1786922956,1.091018640047849,1.101,1.099,1.1126443784097857,433,EURUSD
1786922956,1.1041400616493233,1.101,1.099,1.0879170911578928,369,GBPUSD
1786923856,1.1037337438910917,1.101,1.099,1.0877550602418005,574,GBPUSD
1786923856,1.1026763653756628,1.101,1.099,1.0840298792477467,771,USDJPY
1786923856,1.0917844753310122,1.101,1.099,1.1107144177784065,569,EURUSD
1786923856,1.081080925989409,1.101,1.099,1.1360371782905234,184,XAUUSD
1786924756,1.0906658906862567,1.101,1.099,1.1091319372394957,815,EURUSD
1786924756,1.0803016046410845,1.101,1.099,1.137523974884838,314,XAUUSD
1786924756,1.1045772548616493,1.101,1.099,1.0842580011229823,628,USDJPY
1786924756,1.1044727906724596,1.101,1.099,1.0886159155802386,591,GBPUSD
1786925656,1.0925287853673817,1.101,1.099,1.1092973478908292,519,EURUSD
1786925656,1.10463351968279,1.101,1.099,1.0846228334886086,974,USDJPY
1786925656,1.1043300797264894,1.101,1.099,1.090321508076478,206,GBPUSD
1786925656,1.0803552460989025,1.101,1.099,1.1371792902653493,796,XAUUSD
1786926556,1.1040230444269763,1.101,1.099,1.0917400372732,642,GBPUSD
1786926556,1.0807349784202471,1.101,1.099,1.1365126819083486,379,XAUUSD
1786926556,1.0934004969252913,1.101,1.099,1.1112468245177547,369,EURUSD
1786926556,1.1051018087532447,1.101,1.099,1.0850007950930443,905,USDJPY
1786927456,1.1074233737568848,1.101,1.099,1.0859439535260988,796,USDJPY
1786927456,1.1054191318232198,1.101,1.099,1.0918478716714148,945,GBPUSD
1786927456,1.0819470917638652,1.101,1.099,1.1391258040594285,108,XAUUSD
1786927456,1.0930025298930712,1.101,1.099,1.1106295323041713,647,EURUSD
1786928356,1.1057883113565186,1.101,1.099,1.092350543635522,138,GBPUSD
1786928356,1.1072123849972797,1.101,1.099,1.0865280071389247,512,USDJPY
1786928356,1.0919692486009973,1.101,1.099,1.1115600252907243,801,EURUSD
1786928356,1.0825517394521527,1.101,1.099,1.1384491631525808,616,XAUUSD
1786929256,1.0836828698368672,1.101,1.099,1.1391095275479306,915,XAUUSD
1786929256,1.0908910016974627,1.101,1.099,1.11298614157443,636,EURUSD
1786929256,1.1085349468434886,1.101,1.099,1.0856748556352773,883,USDJPY
1786929256,1.10788866198939,1.101,1.099,1.0922951908862881,470,GBPUSD
1786930156,1.1073762957162903,1.101,1.099,1.0903531190734979,600,GBPUSD
1786930156,1.110371972892781,1.101,1.099,1.0846805430205766,353,USDJPY
1786930156,1.0834852886590385,1.101,1.099,1.1395798685369671,598,XAUUSD
1786930156,1.0908872550936706,1.101,1.099,1.112871653452976,813,EURUSD
1786931056,1.1104949641684827,1.101,1.099,1.084863422362584,592,USDJPY
1786931056,1.1070005574327142,1.101,1.099,1.0917286593608897,464,GBPUSD
1786931056,1.0915482151447162,1.101,1.099,1.1132896376001515,805,EURUSD
1786931056,1.0834343709441054,1.101,1.099,1.141397118823338,253,XAUUSD
1786931956,1.083597303115388,1.101,1.099,1.141232337449044,712,XAUUSD
1786931956,1.1104649892671918,1.101,1.099,1.084666724207912,114,USDJPY
1786931956,1.1083945676923,1.101,1.099,1.091488036642137,929,GBPUSD
1786931956,1.0915398451017517,1.101,1.099,1.1137548044648595,164,EURUSD
1786932856,1.1086683484652942,1.101,1.099,1.088810449469375,123,GBPUSD
1786932856,1.083486993533884,1.101,1.099,1.1402496945102105,503,XAUUSD
1786932856,1.1100016082636621,1.101,1.099,1.0863932953953872,464,USDJPY
1786932856,1.0919342023536514,1.101,1.099,1.114301373119357,250,EURUSD
1786933756,1.093075963687306,1.101,1.099,1.1130661461826705,437,EURUSD
1786933756,1.108580555713913,1.101,1.099,1.0892303633675844,110,GBPUSD
1786933756,1.0828110744139146,1.101,1.099,1.1419286807899036,734,XAUUSD
1786933756,1.1108206986810705,1.101,1.099,1.0851864992312106,446,USDJPY
1786934656,1.1061473684055105,1.101,1.099,1.0883532601413108,300,GBPUSD
1786934656,1.0924500561355288,1.101,1.099,1.1112224571416334,678,EURUSD
1786934656,1.1089634724752868,1.101,1.099,1.0834211800207947,771,USDJPY
1786934656,1.0823612380983338,1.101,1.099,1.141118222178213,504,XAUUSD
1786935556,1.0856651109319708,1.101,1.099,1.1410621110685142,408,XAUUSD
1786935556,1.0919982072693633,1.101,1.099,1.1112141368420856,962,EURUSD
1786935556,1.1081381977558566,1.101,1.099,1.0832585888372799,217,USDJPY
1786935556,1.104441829790787,1.101,1.099,1.089442903078693,380,GBPUSD
1786936456,1.10471784997737,1.101,1.099,1.0897759998241368,616,GBPUSD
1786936456,1.1066339555604694,1.101,1.099,1.0845572305897893,218,USDJPY
1786936456,1.0928453911943954,1.101,1.099,1.111386351307751,135,EURUSD
1786936456,1.0866584609694812,1.101,1.099,1.142895496549798,788,XAUUSD
1786937356,1.092868736309035,1.101,1.099,1.1115274790814906,399,EURUSD
1786937356,1.0874947055773863,1.101,1.099,1.142879280499783,933,XAUUSD
1786937356,1.106112687649058,1.101,1.099,1.0836549155763733,664,USDJPY
1786937356,1.1054263910680118,1.101,1.099,1.0904035626439814,865,GBPUSD
1786938256,1.0886701106307572,1.101,1.099,1.1415659652955181,521,XAUUSD
1786938256,1.1059742143403686,1.101,1.099,1.082173500957072,376,USDJPY
1786938256,1.0918508337790171,1.101,1.099,1.113538743964216,417,EURUSD
1786938256,1.104433664466975,1.101,1.099,1.0910980417860472,369,GBPUSD
1786939156,1.1064933559193737,1.101,1.099,1.0812946189027781,917,USDJPY
1786939156,1.0894956647591867,1.101,1.099,1.1401482200785755,298,XAUUSD
1786939156,1.1049413756703177,1.101,1.099,1.0898335307776297,674,GBPUSD
1786939156,1.0911872126384137,1.101,1.099,1.1123826825047471,443,EURUSD
1786940056,1.0887898468146997,1.101,1.099,1.142286531032408,361,XAUUSD
1786940056,1.1052558836747572,1.101,1.099,1.0808625816377573,942,USDJPY
1786940056,1.0903230902931944,1.101,1.099,1.1112608151041699,525,EURUSD
1786940056,1.1043905530567115,1.101,1.099,1.0891474739126936,248,GBPUSD
1786940956,1.1059281114711874,1.101,1.099,1.0853455009684396,414,GBPUSD
1786940956,1.0885399951795653,1.101,1.099,1.1416815426936635,220,XAUUSD
1786940956,1.1037445162801454,1.101,1.099,1.0785444218400708,671,USDJPY
1786940956,1.0894475683705018,1.101,1.099,1.109202281536721,165,EURUSD
1786941856,1.1033663707968626,1.101,1.099,1.07895179479961,693,USDJPY
1786941856,1.10587203645989,1.101,1.099,1.0846882578760957,882,GBPUSD
1786941856,1.0888859289852661,1.101,1.099,1.1084196634188466,472,EURUSD
1786941856,1.0907502223458505,1.101,1.099,1.1427015329963015,372,XAUUSD
1786942756,1.0887500123597613,1.101,1.099,1.1087214522247202,137,EURUSD
1786942756,1.106863872900084,1.101,1.099,1.0829086042240081,803,GBPUSD
1786942756,1.102499879730934,1.101,1.099,1.079595504970542,756,USDJPY
1786942756,1.0906028877286575,1.101,1.099,1.1415912359708942,432,XAUUSD
1786943656,1.1094472922390899,1.101,1.099,1.0839564849126677,915,GBPUSD
1786943656,1.1029057006891012,1.101,1.099,1.0801308725317569,657,USDJPY
1786943656,1.0867866936608566,1.101,1.099,1.1084108640682566,702,EURUSD
1786943656,1.0901102294920564,1.101,1.099,1.1431367282866831,473,XAUUSD
1786944556,1.1026418532571314,1.101,1.099,1.0820775147012436,126,USDJPY
1786944556,1.0858110418401716,1.101,1.099,1.1081470003589216,772,EURUSD
1786944556,1.0891907807063386,1.101,1.099,1.1432617586340978,322,XAUUSD
1786944556,1.108043408191123,1.101,1.099,1.084353561107086,918,GBPUSD
1786945456,1.0850267070604698,1.101,1.099,1.1068792725625107,718,EURUSD
1786945456,1.1021840815298019,1.101,1.099,1.0815287223031762,883,USDJPY
1786945456,1.108360907516673,1.101,1.099,1.0837029761159018,669,GBPUSD
1786945456,1.0911518082735912,1.101,1.099,1.145499516583213,873,XAUUSD
1786946356,1.091173159618677,1.101,1.099,1.1457914100482633,309,XAUUSD
1786946356,1.1087080341836784,1.101,1.099,1.0826487485375011,425,GBPUSD
1786946356,1.1023020965129837,1.101,1.099,1.0807337146311966,460,USDJPY
1786946356,1.084559874669379,1.101,1.099,1.1059373395509786,882,EURUSD
1786947256,1.1079486088858088,1.101,1.099,1.080496215804665,706,GBPUSD
1786947256,1.092501317195137,1.101,1.099,1.1459715881395969,902,XAUUSD
1786947256,1.1033870577273095,1.101,1.099,1.080808343563939,587,USDJPY
1786947256,1.0846783569207359,1.101,1.099,1.104507012155603,535,EURUSD
1786948156,1.107992823278533,1.101,1.099,1.0809762254670705,363,GBPUSD
1786948156,1.102805582370742,1.101,1.099,1.0810860585175475,490,USDJPY
1786948156,1.084391362502232,1.101,1.099,1.1055342282273684,544,EURUSD
1786948156,1.0934798460075346,1.101,1.099,1.1464994429781117,611,XAUUSD
1786949056,1.1017600530605385,1.101,1.099,1.0804328369476686,985,USDJPY
1786949056,1.0865065341607634,1.101,1.099,1.1068634978565113,358,EURUSD
1786949056,1.0907349257072831,1.101,1.099,1.1441175257086724,471,XAUUSD
1786949056,1.1068863177780686,1.101,1.099,1.0818420930973458,891,GBPUSD
1786949956,1.102316410142052,1.101,1.099,1.0792230479056122,363,USDJPY
1786949956,1.088251879053445,1.101,1.099,1.1068707104041344,516,EURUSD
1786949956,1.106086805489753,1.101,1.099,1.0818471392810307,234,GBPUSD
1786949956,1.089136649052379,1.101,1.099,1.1435207506631742,878,XAUUSD
1786950856,1.1040769597187845,1.101,1.099,1.0809491003948895,496,GBPUSD
1786950856,1.0884759513750244,1.101,1.099,1.1064313288019882,500,EURUSD
1786950856,1.1010290363911426,1.101,1.099,1.0793531348678627,424,USDJPY
1786950856,1.0881270169815507,1.101,1.099,1.144686927977855,146,XAUUSD
1786951756,1.086565676943314,1.101,1.099,1.1063150478364694,191,EURUSD
1786951756,1.1008945458085275,1.101,1.099,1.0796554782864272,893,USDJPY
1786951756,1.087004368067033,1.101,1.099,1.144275622959,551,XAUUSD
1786951756,1.1050705310430877,1.101,1.099,1.0798212548269752,595,GBPUSD
1786952656,1.0857784056940232,1.101,1.099,1.1448877139423204,916,XAUUSD
1786952656,1.0999748692588238,1.101,1.099,1.0791521500251087,981,USDJPY
1786952656,1.1058153178227117,1.101,1.099,1.0808724878553493,901,GBPUSD
1786952656,1.0865195829912582,1.101,1.099,1.1077720062482959,205,EURUSD
1786953556,1.1073833946235507,1.101,1.099,1.0811343403971339,101,GBPUSD
1786953556,1.0863806165179675,1.101,1.099,1.1072277803436381,468,EURUSD
1786953556,1.0867010512994697,1.101,1.099,1.1455691321119745,228,XAUUSD
1786953556,1.0990251399863555,1.101,1.099,1.079724826559205,180,USDJPY
1786954456,1.1080629717607962,1.101,1.099,1.0822394767315313,310,GBPUSD
1786954456,1.0989661351258815,1.101,1.099,1.0807371806828738,310,USDJPY
1786954456,1.088749681993452,1.101,1.099,1.1451287856242323,806,XAUUSD
1786954456,1.0870183781265008,1.101,1.099,1.1085339303206945,845,EURUSD
1786955356,1.1052484887501124,1.101,1.099,1.0802958929635018,518,GBPUSD
1786955356,1.0857489776838036,1.101,1.099,1.1067180304495914,615,EURUSD
1786955356,1.088605496646169,1.101,1.099,1.144903961013493,558,XAUUSD
1786955356,1.0969758964324348,1.101,1.099,1.0807088401189537,605,USDJPY
1786956256,1.0978339156902959,1.101,1.099,1.0809455256263347,788,USDJPY
1786956256,1.0888006057004227,1.101,1.099,1.1437580109969843,706,XAUUSD
1786956256,1.085175147812415,1.101,1.099,1.1061600005963346,255,EURUSD
1786956256,1.1056133824918595,1.101,1.099,1.080500605599593,105,GBPUSD
1786957156,1.1055975542543077,1.101,1.099,1.0801776667379894,377,GBPUSD
1786957156,1.085793495564187,1.101,1.099,1.1065140724294382,552,EURUSD
1786957156,1.0885311092873164,1.101,1.099,1.1432565598495006,334,XAUUSD
1786957156,1.0985476340719094,1.101,1.099,1.0809557798543394,846,USDJPY
1786958056,1.1053813984340406,1.101,1.099,1.0804444737995564,260,GBPUSD
1786958056,1.1010002397712841,1.101,1.099,1.0814629613947089,703,USDJPY
1786958056,1.0861398873316672,1.101,1.099,1.1061568474424355,605,EURUSD
1786958056,1.0890479470304126,1.101,1.099,1.1424805774468683,698,XAUUSD
1786958956,1.0996034388021345,1.101,1.099,1.0811957671808325,942,USDJPY
1786958956,1.105257076065874,1.101,1.099,1.0802199423493666,899,GBPUSD
1786958956,1.0892167038621605,1.101,1.099,1.1417977088819316,337,XAUUSD
1786958956,1.085556193828289,1.101,1.099,1.1052623911786712,949,EURUSD
1786959856,1.0889704798874331,1.101,1.099,1.1405666729391999,405,XAUUSD
1786959856,1.0845310397702426,1.101,1.099,1.104327688898931,571,EURUSD
1786959856,1.1006485102411119,1.101,1.099,1.0809485807461394,925,USDJPY
1786959856,1.1035413398793725,1.101,1.099,1.0793070510804947,627,GBPUSD
1786960756,1.1049881683350864,1.101,1.099,1.0799322889968952,925,GBPUSD
1786960756,1.1003211283798333,1.101,1.099,1.0822350017472373,817,USDJPY
1786960756,1.0829699817964142,1.101,1.099,1.1048836921429184,612,EURUSD
1786960756,1.0889423153056197,1.101,1.099,1.1409838996812647,983,XAUUSD
1786961656,1.100073651226727,1.101,1.099,1.0824366663700216,336,USDJPY
1786961656,1.0843357647988836,1.101,1.099,1.1044167873533797,973,EURUSD
1786961656,1.1053872173848474,1.101,1.099,1.0802160895656379,128,GBPUSD
1786961656,1.0871559637591581,1.101,1.099,1.1397557943311913,841,XAUUSD
1786962556,1.08488404993936,1.101,1.099,1.105253209489684,708,EURUSD
1786962556,1.1049642462910787,1.101,1.099,1.080069641940989,582,GBPUSD
1786962556,1.0860851544202532,1.101,1.099,1.1409933086919681,599,XAUUSD
1786962556,1.1003809790735972,1.101,1.099,1.0839025681788603,211,USDJPY
1786963456,1.0867394749444264,1.101,1.099,1.1411228976413479,522,XAUUSD
1786963456,1.104971145826135,1.101,1.099,1.0797813492619632,146,GBPUSD
1786963456,1.1002610989419452,1.101,1.099,1.0840036090727967,160,USDJPY
1786963456,1.0839645588206668,1.101,1.099,1.1050672428192576,174,EURUSD
1786964356,1.083989874165757,1.101,1.099,1.1048507708486681,619,EURUSD
1786964356,1.1002772439132378,1.101,1.099,1.0823947525356745,244,USDJPY
1786964356,1.1062703101411095,1.101,1.099,1.0791231038836007,868,GBPUSD
1786964356,1.0884182069897363,1.101,1.099,1.13987333429126,290,XAUUSD
1786965256,1.100765626068951,1.101,1.099,1.0822897007954775,586,USDJPY
1786965256,1.1065257814924323,1.101,1.099,1.0792005665786866,626,GBPUSD
1786965256,1.0859140099346243,1.101,1.099,1.1372340652456172,886,XAUUSD
1786965256,1.0847655538658167,1.101,1.099,1.1043154801426764,210,EURUSD
1786966156,1.0861384008992256,1.101,1.099,1.1030272513471064,562,EURUSD
1786966156,1.1055431509692264,1.101,1.099,1.0778293878951122,415,GBPUSD
1786966156,1.0999209856168002,1.101,1.099,1.0831131432696368,123,USDJPY
1786966156,1.0866468002001948,1.101,1.099,1.1389776004526635,823,XAUUSD
1786967056,1.085279762198215,1.101,1.099,1.1379171380074555,315,XAUUSD
1786967056,1.1062329925935903,1.101,1.099,1.0788300646068318,451,GBPUSD
1786967056,1.0860126595380122,1.101,1.099,1.1024120942477784,782,EURUSD
1786967056,1.100168056640895,1.101,1.099,1.0849413120156985,969,USDJPY
1786967956,1.105988624497687,1.101,1.099,1.0802267879686023,591,GBPUSD
1786967956,1.0853281509888142,1.101,1.099,1.1380828996201091,825,XAUUSD
1786967956,1.09716007261716,1.101,1.099,1.084488092912972,401,USDJPY
1786967956,1.0868480192660417,1.101,1.099,1.101801471489592,934,EURUSD
1786968856,1.0856031477632957,1.101,1.099,1.1352995687884002,885,XAUUSD
1786968856,1.0976334881764171,1.101,1.099,1.0842546567326004,547,USDJPY
1786968856,1.0867244529943412,1.101,1.099,1.1039634106981624,670,EURUSD
1786968856,1.108274846485231,1.101,1.099,1.0824306111647939,467,GBPUSD
